RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG,Label
0.5190860062858991,0.4973600630161959,0.5158811327143638,0.5279930903559377,0.5234414313035811,0.5073946622682802,0.551773560305245,0.5368406225904621,0.0,0.1331084378822006,0.0243342404034719,0.0420212752528606,0.2310128681297573,0.0629746058378327,0.0343917063184129,0.0718779843396667,0.1285418857054203,0.0,6.715896706891015,4.267191423668102,8.073131093214691,11.932958709129238,17.345352915622946,3.808489524446864,6.725938131411233,9.752640407272674,,29.646879087081167,71.58164188245954,47.29972621406825,54.7631486010989,87.59042662937999,40.38045893802641,29.885143266052538,44.91023255224557,0
0.5046880022617964,0.5300911158033792,0.5475597808192786,0.4894766857162683,0.5056262244159249,0.5349330602797469,0.4807464539870067,0.5546079611617675,0.0,0.0701317855906506,0.4283898426734717,0.2489751761543613,0.1905158343768274,0.1367404364251244,0.3180674210371753,0.0790687049601035,0.2745290260754659,0.0,9.122179854055652,8.014301250498766,9.992506555316108,1.671745713339391,5.157224594378234,6.13168655444496,0.6548806928148837,8.137435142671814,,80.82422650055608,35.66759155505046,37.51623512100838,29.77060869482599,70.02764469082517,25.95196285896688,28.78132629514403,33.59049419269917,1
0.509943748692618,0.5068078543039779,0.4948307686383281,0.5070223618387124,0.5133102203269316,0.4952529929362236,0.50917255458561,0.4940936570798035,0.0,0.0740633148336482,0.0575240056521653,0.1588442041534738,0.0903451321756455,0.0394257996461244,0.5432885476661773,0.0454991686732481,0.0539985402726688,0.0,6.621327106749416,3.7544636040243033,0.3513523593909041,6.3041532130063,7.467691099183739,5.285608428737865,3.897796893143816,1.6119704703937037,,52.30634625733105,31.348347270862096,45.7316881142587,59.75741782953936,69.55591670541644,59.71594629838286,30.882573171185413,36.19179093311576,1
0.519059703968337,0.5026807785476656,0.5126052594261107,0.520828362406829,0.5128416439292924,0.5037833061524853,0.4992859189968707,0.518351246427878,0.0,0.0655562563379262,0.0561295446782122,0.0503046385607622,0.0817629077202006,0.0655506487105803,0.0352479395827093,0.0178013210378907,0.1056556188488244,0.0,8.920597998009058,2.996422205995177,7.165324840771735,8.838819437549597,8.31545382120868,2.504850853582119,2.732640120480114,6.116195608354869,,29.063729369222887,34.09895059728114,45.82773707078456,48.45257591601432,88.6255397701936,38.634231669300505,38.456013045008966,41.18500041859057,0
0.5177441023877704,0.5203974270209147,0.5226764739542736,0.5294727732363718,0.5290203573131924,0.5246856091607139,0.5122095651524334,0.5380083220913567,0.0,0.0429276765653746,0.2735286308051322,0.0899851420576188,0.139912982631858,0.1996053053566694,0.2400336724788665,0.0592236377404501,0.1322172950149494,0.0,11.837408738853323,4.864802785083801,4.698472228425908,5.379815601358715,5.788829612476581,5.513851709632439,4.470186822953746,7.569989478858133,,78.82169009437317,33.16981912741734,32.47055804683658,24.363124220069384,35.02389673254939,26.69334990617657,32.56104220254198,29.62237853836936,1
0.5211014492404235,0.5025498223306526,0.5504290591008548,0.4987651808981216,0.5232399096735307,0.5144926966279209,0.4947358001309648,0.5183748368596474,0.0,2.344286347502527,0.0186850429410369,0.0349709828555205,0.0771303387819635,0.0575575074772151,0.0599048307401889,0.0759173850200107,0.2037380920873527,0.0,5.957818993536361,1.9425158427671296,9.09790964751701,0.9687589036386542,0.8778074881196031,6.694369663983056,0.5881519970024003,6.056588801708829,,44.61475127429779,42.93696618788694,34.62544764981136,75.91269527649837,45.82532908702149,31.98234114075828,59.217258235885765,33.351038156327014,0
0.5232511289851561,0.5139293442194667,0.5159718585322246,0.5116214010473268,0.502480225421951,0.5074211808288854,0.5095509311006724,0.5209677535045667,0.0,0.1197685796856436,0.1797367676025762,0.1195075458834653,0.1048845082205052,0.1422735339530487,0.1089500036548353,0.0609529433039663,0.3669634538728988,0.0,7.669370146710358,6.276535924432873,7.62121833097293,6.335358231056198,2.739453816567395,3.8851772411863807,5.589268952248224,12.609548569160328,,60.97500792372501,34.54978555352412,32.65599150570947,53.66061497905215,28.633588482836466,50.388555962481306,57.95574464282829,71.7105341507923,0
0.5055218405017662,0.5204055393302712,0.5149224629861147,0.5226240815736612,0.508118676560177,0.5542567815652558,0.5189587601520761,0.5003387954765587,0.0,0.0364421238011411,0.1121634619842882,0.0596861623518386,0.1019116525608619,0.0997305999251879,0.2146661063470158,0.1198664361468809,0.0817797411578898,0.0,5.560495913177942,4.937296125167611,4.645728208665808,13.352989308494282,3.760539763694081,9.512229301193836,12.29157078146,1.3082695490611116,,67.28945598461705,39.97422115852003,34.160971529523366,100.21427429565082,72.65336064427028,35.76538951988357,70.24960763957638,30.44140925862989,0
0.5007354538981309,0.5266422528778925,0.5135265043444184,0.5443709521245133,0.5138804225357754,0.5226532213275322,0.5075008778895513,0.5162384759574307,0.0,0.0172051058264649,0.0868369663404861,0.1981048587453347,0.4838927551983004,0.3056643971277653,0.1648338254016375,0.2696773598928084,0.4942477129463307,0.0,2.41869551862354,6.846877173843556,8.345936232706848,10.85397937654253,7.016993421009872,11.840055908053138,7.364048532582526,7.344540220431283,,47.385167697276174,36.76909859205605,49.68990636395858,41.15924987594391,49.51182804298469,52.25169994927401,49.4648600546296,43.41709998731853,0
0.5167020623365894,0.5028420626373068,0.5154180683711818,0.5071064038229662,0.5749303834419978,0.5415335149202882,0.5775170303306717,0.551840707942237,0.0,0.0786416644834659,0.137943660654854,0.1101150576668754,0.0706142167033471,0.4732916384133029,0.4469883119991641,3.592139861132853,0.1912970201254984,0.0,7.213677087558333,3.243397042208434,5.323571474039268,3.687301870121248,11.754833632266038,8.996849981805429,15.968251399598994,10.717310365114262,,49.769974670315065,46.751790862926846,38.61860801573231,35.67876088929231,32.013628183490255,30.758660576032945,34.550329423919955,39.383763614215766,1
0.5032176246307188,0.5222674085903889,0.5012159281273122,0.4824668099252742,0.5021996984534957,0.5028749745582748,0.5174070865278411,0.5097506403744972,0.0,0.0310825441124719,0.1202676053408769,0.0140686518364674,0.0827769739069518,0.0235285459605881,0.0369453439000212,0.0148232105772093,0.0743381016022387,0.0,0.145118441052879,4.674021831876412,3.1445760139563044,0.508292299070574,0.1260941200907995,2.35847167641493,0.1507807829211144,0.8760280058550339,,47.0384355239633,31.70771457264303,42.728441400902646,29.61942400109349,50.34743850293844,25.78844728018349,27.06762422154794,26.77513297482232,1
0.5105754761214994,0.500617739940567,0.5014108976472923,0.5387992924414915,0.4948202945212098,0.5131711331433868,0.5099081040872582,0.4992776379774937,0.0,0.0652847023535636,0.0346376390635434,0.022864678273779,0.2341842052344288,0.0592280140420066,0.0923850063460842,0.0847377174194293,0.0393403005360226,0.0,7.310460737602142,1.249529915100645,2.227669733718078,10.520775689253751,3.993991624001519,4.225777604345733,7.100334408698084,1.231620018903807,,75.25945930774483,38.072437721491,47.44948297950175,49.33602921576728,54.95674099339746,35.83541093771568,62.14206763932832,56.85195014404946,1
0.5168780723579234,0.5244741000435389,0.5483772080199537,0.5115181448300754,0.5321492418158024,0.5119153171246063,0.5694052802303439,0.5027142603095074,0.0,0.0466988401908711,0.0823614645929389,0.073440541263367,0.0567335004517026,0.1240681890957242,0.0541746976918285,0.0939172802545142,0.0692543341412151,0.0,7.310632067260922,6.35915955414054,9.017263991176154,5.721731300770058,14.660239469150776,4.23040470614221,8.078630106273282,5.524775789264508,,43.86809580161363,32.564857440104525,34.857960569658026,45.90008652035476,53.0553957367667,36.0787430216673,29.242803625256894,36.44588971143381,0
0.5079962288706075,0.5005812788445432,0.5023507823085588,0.5100106483807875,0.4999886752236431,0.5182962459706246,0.498614420794405,0.50289035136241,0.0,0.0304651111188478,0.0465979019719112,0.0373198406581348,0.3279106608126775,0.0777253540943561,0.1236579958330397,0.0580017800910141,0.3550317219816415,0.0,3.3089357774675,2.63686558271292,2.9209050646212216,6.910993815294129,1.8456879702827595,6.470711776103928,1.4136894836604668,4.164230439831057,,61.04788019631617,40.694452681133136,30.797702604180223,40.56684135587811,53.804877990893566,37.417763508353794,40.622506616709394,64.79458081516742,1
0.5187570325581853,0.5838333724484641,0.5380400807729038,0.5065796584027356,0.510652440856985,0.5140425379361713,0.5036167958526249,0.5198271356088044,0.0,0.0554832062976036,0.1887396859684197,0.0573957450320462,0.0407173351296944,0.0450418039288189,0.0627831814174617,0.0111433035859662,0.1018248914740373,0.0,16.56488666065418,9.56955939154091,8.733285002770973,3.4837911863667075,3.447708420861647,4.186020281652445,1.68132809208158,9.483832426481182,,110.64823148337344,27.84479327162097,35.60923776052033,35.23051985410421,41.99611053170422,29.772685003110443,47.16250565041511,67.53160583079901,0
0.5218075088851805,0.5006358821480095,0.5501247632335323,0.5605221879782022,0.5705952154588367,0.5087012326857542,0.5002948893654765,0.5370196242057347,0.0,0.0833380177111067,0.1146339091480404,0.1259812244296562,0.2375798480796921,0.5934796049770387,0.0978414274231966,0.0389526553093713,0.4094101217310589,0.0,11.876248395573718,5.968479494167317,10.827760251773451,12.029361437866395,12.199126914976093,3.179185432307194,2.239767442174186,13.535402995880547,,62.08586933599797,61.09319238326993,33.76655792165805,33.19573245971582,34.563898841535455,32.63233259679118,33.255271242193785,78.44999108798699,0
0.5029214967688902,0.4925200280507089,0.5168459968103241,0.5048156870396033,0.5210491260811562,0.5266624855832807,0.5296006087083521,0.5648111736733424,0.0,0.5329098378553107,0.0668951662793995,0.0254435908572567,0.1656836713193447,2.5106513618150874,0.2432398484872881,3.805953308650084,0.336064448063007,0.0,1.3663059828909565,0.4015003135729507,4.132316594573103,0.7147462381447313,5.554610353429447,5.557069101529264,10.573941931778291,11.91842683850216,,51.1228979951424,34.62269098793965,33.44352370783723,56.88012753992734,43.563305158787806,27.53060287751441,34.57174419579266,31.68147107637851,0
0.4886106932744135,0.5069894425918442,0.5090898691208103,0.5034057051234967,0.5261603373047521,0.506744928381968,0.5050799788468476,0.501900321174438,0.0,0.0815481285724676,0.1202385320709897,3.7609710913497256,0.1254785190432842,0.2016062182175472,1.006846425300836,0.0501471561598951,0.1284852306017748,0.0,4.03101603216677,5.64231316021504,6.735236616564396,2.960579948444616,9.91996114086703,2.3718996947883992,3.0911767562728194,6.288565006616597,,81.97588520960225,39.19532777044176,40.79207303999768,37.62778538673788,35.45347793092557,40.41758167620453,32.58223690274681,58.397742417287965,0
0.5616400560544668,0.5397421326812976,0.5032955803606332,0.5348754442396433,0.5329858509310956,0.4918377071925899,0.5573107983220263,0.5702821466986024,0.0,0.2552879849835462,0.2313370841604401,3.4539242518026305,0.3335253963660748,0.1521421873471951,1.3394515484936766,0.2189838181241394,0.3779544895678076,0.0,11.732914640553531,11.002702122882592,7.113536575885741,9.428088111244456,8.658113374136628,4.554850581115376,7.163375491217411,12.654269700911946,,31.579835434921304,39.447706244852135,41.81582196680005,42.475987104071535,29.38749986678225,27.28054058044432,26.676894298322647,37.17411881642504,0
0.5105886177401948,0.5152164676480785,0.4868491917273684,0.5071641786447204,0.5054644690340163,0.4908754795619854,0.5026424660621512,0.4969575260866703,0.0,0.1377066903171045,0.0984475085516349,1.471551077961195,0.1098313109807469,0.0503055696218138,0.0484227234906118,0.0272239065396033,0.1306170338591799,0.0,7.908581376942243,5.9649671799007695,3.078422854343513,5.22145931767275,9.08349053160334,0.4807489202618115,3.4076078817179885,4.098250207284556,,33.46167980767848,28.15563071969512,28.42803087740398,33.83334367307265,81.46055712586697,53.961748006307324,48.21752040148307,50.65541248279271,1
0.5065876661706006,0.5036543326332942,0.5103114446152182,0.5046108119088835,0.5032153010266022,0.5000094532672053,0.5057346398565709,0.506731390770502,0.0,0.0744691666629129,0.0376999962660814,0.2225173326871691,0.2173952708711098,0.141814397032146,0.0541875820653554,0.2179778957597305,0.3173996744079564,0.0,7.676321265456973,3.1087225062171187,6.9001036676639895,3.9348152220371446,2.0439042728876053,2.970826583322431,3.2249826661437107,6.907289561665012,,46.99247300384638,54.395631998630144,45.50800881780961,45.07202954718251,43.46509047826642,43.99591796571229,35.413187316290944,46.932745780936735,0
0.5097098310131172,0.5320562431374326,0.508261919720971,0.4979807629335085,0.509118094360034,0.5031050151706258,0.508307202242014,0.5336946620909734,0.0,0.0595263786484357,0.1908520236519583,3.879412025693775,0.0846054246932787,0.0652748749782561,0.1112802061160508,0.0586631426038809,0.2605924925752956,0.0,4.379787509028643,6.453599605663219,7.512434195888272,2.894997920602734,5.3195460510252985,0.5489410697776643,5.69488921748508,7.199502793951705,,47.047221374921314,47.82188342321664,81.16422784842719,32.13858458825076,34.70158749640959,32.80376067530184,33.17245041422031,30.89441480194766,1
0.500242139025789,0.5393685886550661,0.5409871655405816,0.5079758243093467,0.5306164873144079,0.5018269883667242,0.565012517186933,0.5340057277568501,0.0,0.0676253141204762,0.2246732670426394,0.155998172242031,0.2225221839955917,0.1680707188548279,0.0481885550333235,0.142523617124021,0.3616759074825918,0.0,2.3717045230632445,9.344072119039428,15.84915652813074,7.574504968684729,9.042443029644968,3.8936678407682255,12.15753286796831,11.253424462643917,,54.62823621935173,39.75873797767358,52.94770620518228,37.57528525414699,34.233618605815465,58.358419015394354,62.10124694494684,48.134648336276896,1
0.5196924843814738,0.5107605825366777,0.5017916285443687,0.5034175654715646,0.4983754618615723,0.5136194572469672,0.4972428128346032,0.5065250882636287,0.0,0.0746672766094561,0.0535931094175386,0.0790724756343631,0.2668772680936893,0.0642249650067648,0.0956693343068394,0.1125258309588816,0.1544523281777161,0.0,11.1921291527801,4.947403045615404,2.66846226723362,6.188487558578897,1.5299618691403514,3.454305663846698,2.74194523987792,2.788522086639297,,56.53484948015019,41.44273917003661,44.79820199769081,33.448521724014114,42.89053268679309,32.90057864181775,44.24742567188123,47.05931453326835,0
0.5020605368131822,0.4984220491630361,0.5084108513251592,0.5066319935270046,0.5100883578616698,0.5265014254733276,0.5052944502010737,0.5377194944906335,0.0,0.0558338600993001,0.0538080807273052,0.8984394858181219,0.1149099699780519,0.0684358635167112,0.836874402523126,0.0384007394056565,0.1608260033376234,0.0,3.453103332069368,2.0242836840727425,1.4986306839142487,3.296667818440703,4.215437625065437,3.0143236062857097,2.842950076597437,7.9945677108925235,,66.83844736408906,52.45198750096861,43.49200916560042,32.43028385144971,53.3221292276719,27.66640543038587,39.94115644896014,30.94578261282989,1
0.5005734880624306,0.4926843918347639,0.5007441729570971,0.5047533202662331,0.5041155379357871,0.5150159129188189,0.5168016993996853,0.5144641797795197,0.0,1.123798531679587,0.125445900268011,0.0195935389722123,0.1300959991699143,0.3461383021012227,0.1625923341273197,1.680780913603393,0.1167126241895819,0.0,3.526856016472004,0.701941703159966,4.27125167931237,0.4823208842439955,0.6605542146072273,4.662591901026404,5.654691658619683,5.495773043614041,,28.627380109582507,31.83212779818203,56.77908041342496,36.24666260521094,40.04980143306253,48.8067352989456,38.50246120107172,52.28854965147847,0
0.5403186300217822,0.504028965338494,0.5290776322707351,0.5069498388239355,0.4963954593806938,0.526557429428215,0.5230271917149563,0.5055874379492439,0.0,0.1367813345884427,0.1105577075561973,0.0950593110030431,0.1550360116181087,0.0646612894885555,0.1759821920573555,0.1372464845099238,0.1467390842813792,0.0,7.271250260347639,6.040433296847155,11.618304996432927,5.647761736415909,4.724972760028801,6.674265038849088,9.500682635988202,2.770160491735924,,34.12146821943234,56.34644315757413,55.34471666765658,41.01884503045539,59.78009027689535,37.10731830550264,50.875477923702974,32.279251029894695,1
0.5482439230985324,0.5208084200617723,0.5562292509392072,0.5458648504241396,0.5104124367950412,0.550886444147413,0.5116095976631408,0.504606638972762,0.0,0.0825138200303489,0.2649535127629336,0.2001932675624164,0.1809234905758135,0.1220058712803234,0.3731325490348597,0.0732659771206897,0.0446192423730327,0.0,24.61853410232474,6.39062947641403,11.670225980474743,7.533291318877933,4.061427686765693,10.231384678898571,4.896458589726697,4.968924104880748,,83.52171984629308,32.5888194876957,41.17173299523454,32.58661228008004,37.01669457403143,47.7266485825978,35.85101776763496,37.51030015515221,1
